NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
San Marcos,Sipacapa,Hombre,15,5,No declarado
San Marcos,Sipacapa,Hombre,15,2,No puede
San Marcos,Sipacapa,Hombre,15,231,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,15,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,16,6,No declarado
San Marcos,Sipacapa,Hombre,16,231,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,17,3,No declarado
San Marcos,Sipacapa,Hombre,17,250,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,17,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,18,4,No declarado
San Marcos,Sipacapa,Hombre,18,1,No puede
San Marcos,Sipacapa,Hombre,18,252,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,18,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,19,1,No declarado
San Marcos,Sipacapa,Hombre,19,200,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,19,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,20,1,No declarado
San Marcos,Sipacapa,Hombre,20,189,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,20,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,20,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,21,1,No declarado
San Marcos,Sipacapa,Hombre,21,146,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,22,1,No declarado
San Marcos,Sipacapa,Hombre,22,161,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,22,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,23,3,No declarado
San Marcos,Sipacapa,Hombre,23,158,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,23,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,24,1,No declarado
San Marcos,Sipacapa,Hombre,24,143,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,25,3,No declarado
San Marcos,Sipacapa,Hombre,25,1,No puede
San Marcos,Sipacapa,Hombre,25,151,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,26,105,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,26,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,27,117,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,28,1,No declarado
San Marcos,Sipacapa,Hombre,28,123,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,29,2,No declarado
San Marcos,Sipacapa,Hombre,29,98,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,29,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,29,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,30,2,No declarado
San Marcos,Sipacapa,Hombre,30,119,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,30,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,31,1,No declarado
San Marcos,Sipacapa,Hombre,31,71,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,32,93,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,33,1,No puede
San Marcos,Sipacapa,Hombre,33,90,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,34,95,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,35,2,No declarado
San Marcos,Sipacapa,Hombre,35,111,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,36,77,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,37,95,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,37,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,38,1,No declarado
San Marcos,Sipacapa,Hombre,38,84,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,38,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,38,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,39,89,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,39,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,40,108,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,41,61,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,42,79,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,42,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,43,53,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,43,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,44,65,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,44,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,45,57,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,46,61,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,46,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,46,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,47,59,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,48,2,No declarado
San Marcos,Sipacapa,Hombre,48,66,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,48,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,49,51,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,49,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,50,66,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,50,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,51,37,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,51,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,52,55,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,52,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,53,1,No declarado
San Marcos,Sipacapa,Hombre,53,48,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,53,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,54,47,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,54,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,55,1,No declarado
San Marcos,Sipacapa,Hombre,55,43,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,55,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,56,41,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,56,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,57,1,No declarado
San Marcos,Sipacapa,Hombre,57,49,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,57,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,58,48,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,58,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,58,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,59,35,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,59,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,60,54,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,60,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,60,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,61,33,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,62,43,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,62,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,63,51,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,64,35,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,64,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,64,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,65,44,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,65,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,66,30,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,67,32,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,68,1,No puede
San Marcos,Sipacapa,Hombre,68,45,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,68,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,68,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,69,20,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,70,38,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,70,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,71,21,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,71,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,71,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,72,22,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,72,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,72,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,73,27,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,73,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,74,20,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,74,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,75,14,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,75,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,76,13,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,76,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,77,1,No declarado
San Marcos,Sipacapa,Hombre,77,20,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,77,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,78,21,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,78,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,78,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,79,12,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,79,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,80,1,No puede
San Marcos,Sipacapa,Hombre,80,9,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,80,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,80,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,81,9,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,81,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,82,5,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,82,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,82,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,83,9,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,83,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,83,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,84,6,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,84,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,84,2,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,85,8,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,85,2,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,86,7,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,86,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,87,3,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,87,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,88,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,89,4,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,89,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,89,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,90,5,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,90,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,90,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,91,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,92,3,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,92,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Hombre,93,1,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,93,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Hombre,94,1,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,95,2,"No, sin dificultad"
San Marcos,Sipacapa,Hombre,98,1,No declarado
San Marcos,Sipacapa,Mujer,0,279,
San Marcos,Sipacapa,Mujer,1,304,
San Marcos,Sipacapa,Mujer,2,286,
San Marcos,Sipacapa,Mujer,3,298,
San Marcos,Sipacapa,Mujer,4,42,No declarado
San Marcos,Sipacapa,Mujer,4,266,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,5,17,No declarado
San Marcos,Sipacapa,Mujer,5,260,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,6,2,No declarado
San Marcos,Sipacapa,Mujer,6,1,No puede
San Marcos,Sipacapa,Mujer,6,304,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,6,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,7,3,No declarado
San Marcos,Sipacapa,Mujer,7,289,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,7,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,8,4,No declarado
San Marcos,Sipacapa,Mujer,8,320,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,8,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,8,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,9,1,No declarado
San Marcos,Sipacapa,Mujer,9,261,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,9,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,10,3,No declarado
San Marcos,Sipacapa,Mujer,10,282,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,11,7,No declarado
San Marcos,Sipacapa,Mujer,11,1,No puede
San Marcos,Sipacapa,Mujer,11,257,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,12,8,No declarado
San Marcos,Sipacapa,Mujer,12,278,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,12,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,12,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,13,7,No declarado
San Marcos,Sipacapa,Mujer,13,286,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,14,4,No declarado
San Marcos,Sipacapa,Mujer,14,250,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,14,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,14,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,15,5,No declarado
San Marcos,Sipacapa,Mujer,15,257,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,15,2,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,16,5,No declarado
San Marcos,Sipacapa,Mujer,16,252,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,17,2,No declarado
San Marcos,Sipacapa,Mujer,17,245,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,17,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,17,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,18,2,No declarado
San Marcos,Sipacapa,Mujer,18,1,No puede
San Marcos,Sipacapa,Mujer,18,232,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,19,1,No declarado
San Marcos,Sipacapa,Mujer,19,206,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,20,4,No declarado
San Marcos,Sipacapa,Mujer,20,1,No puede
San Marcos,Sipacapa,Mujer,20,251,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,20,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,21,153,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,21,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,21,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,22,1,No declarado
San Marcos,Sipacapa,Mujer,22,181,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,22,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,23,3,No declarado
San Marcos,Sipacapa,Mujer,23,195,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,23,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,24,2,No declarado
San Marcos,Sipacapa,Mujer,24,181,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,24,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,24,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,25,1,No declarado
San Marcos,Sipacapa,Mujer,25,165,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,26,1,No declarado
San Marcos,Sipacapa,Mujer,26,1,No puede
San Marcos,Sipacapa,Mujer,26,155,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,27,1,No declarado
San Marcos,Sipacapa,Mujer,27,139,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,27,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,28,142,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,29,2,No declarado
San Marcos,Sipacapa,Mujer,29,102,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,29,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,30,2,No declarado
San Marcos,Sipacapa,Mujer,30,144,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,30,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,31,79,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,32,2,No declarado
San Marcos,Sipacapa,Mujer,32,98,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,32,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,33,3,No declarado
San Marcos,Sipacapa,Mujer,33,98,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,34,2,No declarado
San Marcos,Sipacapa,Mujer,34,108,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,35,112,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,36,2,No declarado
San Marcos,Sipacapa,Mujer,36,100,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,37,1,No declarado
San Marcos,Sipacapa,Mujer,37,104,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,37,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,38,1,No declarado
San Marcos,Sipacapa,Mujer,38,107,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,38,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,38,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,39,1,No declarado
San Marcos,Sipacapa,Mujer,39,97,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,40,135,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,41,70,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,41,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,42,1,No puede
San Marcos,Sipacapa,Mujer,42,86,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,42,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,43,1,No declarado
San Marcos,Sipacapa,Mujer,43,89,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,43,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,44,1,No declarado
San Marcos,Sipacapa,Mujer,44,85,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,45,85,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,46,85,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,46,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,47,57,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,47,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,48,2,No declarado
San Marcos,Sipacapa,Mujer,48,73,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,48,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,48,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,49,1,No declarado
San Marcos,Sipacapa,Mujer,49,51,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,50,69,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,50,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,51,2,No declarado
San Marcos,Sipacapa,Mujer,51,38,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,52,42,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,53,2,No declarado
San Marcos,Sipacapa,Mujer,53,59,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,54,68,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,54,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,55,41,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,56,46,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,56,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,57,44,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,58,53,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,58,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,59,38,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,59,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,59,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,60,53,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,60,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,60,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,61,33,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,62,31,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,62,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,63,2,No declarado
San Marcos,Sipacapa,Mujer,63,36,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,64,37,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,64,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,65,48,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,65,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,66,1,No declarado
San Marcos,Sipacapa,Mujer,66,25,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,66,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,67,30,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,67,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,68,1,No declarado
San Marcos,Sipacapa,Mujer,68,36,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,68,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,69,21,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,69,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,70,27,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,70,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,70,2,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,71,19,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,71,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,71,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,72,17,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,72,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,73,28,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,74,1,No declarado
San Marcos,Sipacapa,Mujer,74,23,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,74,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,75,1,No declarado
San Marcos,Sipacapa,Mujer,75,24,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,75,4,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,76,11,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,76,4,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,77,9,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,77,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,78,18,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,78,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,78,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,79,9,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,80,16,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,80,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,81,5,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,81,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,81,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,82,9,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,82,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,82,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,83,6,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,83,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,84,7,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,84,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,84,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,85,5,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,85,2,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,86,8,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,86,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,86,2,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,87,4,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,87,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,88,9,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,88,3,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,89,4,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,89,4,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,89,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,90,1,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,90,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,91,2,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,91,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,93,1,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,94,2,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,95,1,"Sí, con algo de dificultad"
San Marcos,Sipacapa,Mujer,96,2,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,98,1,"No, sin dificultad"
San Marcos,Sipacapa,Mujer,98,1,"Sí, con mucha dificultad"
San Marcos,Sipacapa,Mujer,100,1,"No, sin dificultad"
San Marcos,Tacaná,Hombre,0,802,
San Marcos,Tacaná,Hombre,1,970,
San Marcos,Tacaná,Hombre,2,1029,
San Marcos,Tacaná,Hombre,3,989,
San Marcos,Tacaná,Hombre,4,75,No declarado
San Marcos,Tacaná,Hombre,4,965,"No, sin dificultad"
San Marcos,Tacaná,Hombre,4,1,"Sí, con algo de dificultad"
San Marcos,Tacaná,Hombre,4,1,"Sí, con mucha dificultad"
San Marcos,Tacaná,Hombre,5,26,No declarado
San Marcos,Tacaná,Hombre,5,1,No puede
San Marcos,Tacaná,Hombre,5,1019,"No, sin dificultad"
San Marcos,Tacaná,Hombre,5,2,"Sí, con algo de dificultad"
San Marcos,Tacaná,Hombre,6,37,No declarado
San Marcos,Tacaná,Hombre,6,1,No puede
