NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Sacatepéquez,Ciudad Vieja,Mujer,59,5to Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,59,5to Licenciatura y 6to Licenciatura,4
Sacatepéquez,Ciudad Vieja,Mujer,59,5to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,59,6to Diversificado y 7mo Diversificado,7
Sacatepéquez,Ciudad Vieja,Mujer,59,6to Primaria,19
Sacatepéquez,Ciudad Vieja,Mujer,60,1ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,60,1ero Primaria,7
Sacatepéquez,Ciudad Vieja,Mujer,60,2do  Basico,3
Sacatepéquez,Ciudad Vieja,Mujer,60,2do Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,60,2do Primaria,11
Sacatepéquez,Ciudad Vieja,Mujer,60,3ero Basico,4
Sacatepéquez,Ciudad Vieja,Mujer,60,3ero Licenciatura,2
Sacatepéquez,Ciudad Vieja,Mujer,60,3ero Primaria,19
Sacatepéquez,Ciudad Vieja,Mujer,60,4to Primaria,6
Sacatepéquez,Ciudad Vieja,Mujer,60,5to Diversificado,3
Sacatepéquez,Ciudad Vieja,Mujer,60,5to Licenciatura y 6to Licenciatura,3
Sacatepéquez,Ciudad Vieja,Mujer,60,5to Primaria,9
Sacatepéquez,Ciudad Vieja,Mujer,60,6to Diversificado y 7mo Diversificado,11
Sacatepéquez,Ciudad Vieja,Mujer,60,6to Primaria,25
Sacatepéquez,Ciudad Vieja,Mujer,61,1ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,61,2do  Basico,3
Sacatepéquez,Ciudad Vieja,Mujer,61,2do Licenciatura,3
Sacatepéquez,Ciudad Vieja,Mujer,61,2do Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,61,3ero Basico,3
Sacatepéquez,Ciudad Vieja,Mujer,61,3ero Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,61,3ero Primaria,9
Sacatepéquez,Ciudad Vieja,Mujer,61,4to Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,61,5to Licenciatura y 6to Licenciatura,4
Sacatepéquez,Ciudad Vieja,Mujer,61,5to Primaria,6
Sacatepéquez,Ciudad Vieja,Mujer,61,6to Diversificado y 7mo Diversificado,3
Sacatepéquez,Ciudad Vieja,Mujer,61,6to Primaria,18
Sacatepéquez,Ciudad Vieja,Mujer,62,1er Maestria,1
Sacatepéquez,Ciudad Vieja,Mujer,62,1ero Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,62,1ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,62,2do  Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,62,2do Primaria,6
Sacatepéquez,Ciudad Vieja,Mujer,62,3ero Basico,3
Sacatepéquez,Ciudad Vieja,Mujer,62,3ero Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,62,3ero Primaria,11
Sacatepéquez,Ciudad Vieja,Mujer,62,4to Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,62,4to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,62,5to Diversificado,4
Sacatepéquez,Ciudad Vieja,Mujer,62,5to Licenciatura y 6to Licenciatura,5
Sacatepéquez,Ciudad Vieja,Mujer,62,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,62,6to Diversificado y 7mo Diversificado,7
Sacatepéquez,Ciudad Vieja,Mujer,62,6to Primaria,13
Sacatepéquez,Ciudad Vieja,Mujer,63,1ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,63,1ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,63,2do  Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,63,2do Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,63,2do Primaria,15
Sacatepéquez,Ciudad Vieja,Mujer,63,3ero Basico,4
Sacatepéquez,Ciudad Vieja,Mujer,63,3ero Primaria,16
Sacatepéquez,Ciudad Vieja,Mujer,63,4to Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,63,5to Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,63,5to Licenciatura y 6to Licenciatura,3
Sacatepéquez,Ciudad Vieja,Mujer,63,5to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,63,6to Diversificado y 7mo Diversificado,10
Sacatepéquez,Ciudad Vieja,Mujer,63,6to Primaria,18
Sacatepéquez,Ciudad Vieja,Mujer,64,1ero Primaria,10
Sacatepéquez,Ciudad Vieja,Mujer,64,2do Primaria,12
Sacatepéquez,Ciudad Vieja,Mujer,64,3ero Basico,5
Sacatepéquez,Ciudad Vieja,Mujer,64,3ero Primaria,13
Sacatepéquez,Ciudad Vieja,Mujer,64,4to Primaria,9
Sacatepéquez,Ciudad Vieja,Mujer,64,5to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,64,6to Diversificado y 7mo Diversificado,3
Sacatepéquez,Ciudad Vieja,Mujer,64,6to Primaria,19
Sacatepéquez,Ciudad Vieja,Mujer,65,1ero Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,65,2do  Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,65,2do Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,65,3ero Basico,4
Sacatepéquez,Ciudad Vieja,Mujer,65,3ero Primaria,12
Sacatepéquez,Ciudad Vieja,Mujer,65,4to Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,65,4to Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,65,5to Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,65,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,65,6to Diversificado y 7mo Diversificado,8
Sacatepéquez,Ciudad Vieja,Mujer,65,6to Primaria,16
Sacatepéquez,Ciudad Vieja,Mujer,66,1ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,66,1ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,66,2do  Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,66,2do Primaria,6
Sacatepéquez,Ciudad Vieja,Mujer,66,3ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,66,3ero Primaria,7
Sacatepéquez,Ciudad Vieja,Mujer,66,4to Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,66,5to Diversificado,4
Sacatepéquez,Ciudad Vieja,Mujer,66,5to Licenciatura y 6to Licenciatura,2
Sacatepéquez,Ciudad Vieja,Mujer,66,6to Diversificado y 7mo Diversificado,9
Sacatepéquez,Ciudad Vieja,Mujer,66,6to Primaria,7
Sacatepéquez,Ciudad Vieja,Mujer,67,1ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,67,2do Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,67,3ero Basico,4
Sacatepéquez,Ciudad Vieja,Mujer,67,3ero Licenciatura,2
Sacatepéquez,Ciudad Vieja,Mujer,67,3ero Primaria,13
Sacatepéquez,Ciudad Vieja,Mujer,67,4to Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,67,5to Licenciatura y 6to Licenciatura,3
Sacatepéquez,Ciudad Vieja,Mujer,67,5to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,67,6to Diversificado y 7mo Diversificado,3
Sacatepéquez,Ciudad Vieja,Mujer,67,6to Primaria,10
Sacatepéquez,Ciudad Vieja,Mujer,68,1ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,68,1ero Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,68,2do  Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,68,2do Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,68,3ero Basico,3
Sacatepéquez,Ciudad Vieja,Mujer,68,3ero Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,68,3ero Primaria,10
Sacatepéquez,Ciudad Vieja,Mujer,68,4to Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,68,5to Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,68,5to Licenciatura y 6to Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,68,5to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,68,6to Diversificado y 7mo Diversificado,4
Sacatepéquez,Ciudad Vieja,Mujer,68,6to Primaria,11
Sacatepéquez,Ciudad Vieja,Mujer,69,1ero Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,69,2do Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,69,3ero Basico,3
Sacatepéquez,Ciudad Vieja,Mujer,69,3ero Primaria,9
Sacatepéquez,Ciudad Vieja,Mujer,69,4to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,69,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,69,6to Diversificado y 7mo Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,69,6to Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,70,1ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,70,1ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,70,2do Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,70,3ero Basico,3
Sacatepéquez,Ciudad Vieja,Mujer,70,3ero Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,70,4to Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,70,4to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,70,5to Licenciatura y 6to Licenciatura,2
Sacatepéquez,Ciudad Vieja,Mujer,70,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,70,6to Diversificado y 7mo Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,70,6to Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,71,1ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,71,2do  Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,71,2do Primaria,7
Sacatepéquez,Ciudad Vieja,Mujer,71,3ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,71,3ero Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,71,4to Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,71,4to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,71,5to Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,71,5to Licenciatura y 6to Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,71,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,71,6to Diversificado y 7mo Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,71,6to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,72,1ero Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,72,2do Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,72,2do Primaria,7
Sacatepéquez,Ciudad Vieja,Mujer,72,3ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,72,3ero Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,72,3ero Primaria,11
Sacatepéquez,Ciudad Vieja,Mujer,72,4to Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,72,5to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,72,6to Primaria,12
Sacatepéquez,Ciudad Vieja,Mujer,73,1ero Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,73,1ero Primaria,6
Sacatepéquez,Ciudad Vieja,Mujer,73,2do Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,73,3ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,73,3ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,73,4to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,73,5to Licenciatura y 6to Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,73,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,73,6to Diversificado y 7mo Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,73,6to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,74,1ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,74,2do Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,74,3ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,74,4to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,74,5to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,74,6to Diversificado y 7mo Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,74,6to Primaria,10
Sacatepéquez,Ciudad Vieja,Mujer,75,1ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,75,1ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,75,2do Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,75,3ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,75,3ero Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,75,3ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,75,5to Licenciatura y 6to Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,75,6to Diversificado y 7mo Diversificado,4
Sacatepéquez,Ciudad Vieja,Mujer,75,6to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,76,1ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,76,2do  Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,76,2do Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,76,3ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,76,4to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,76,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,76,6to Diversificado y 7mo Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,76,6to Primaria,8
Sacatepéquez,Ciudad Vieja,Mujer,77,1ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,77,2do Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,77,3ero Basico,2
Sacatepéquez,Ciudad Vieja,Mujer,77,3ero Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,77,6to Diversificado y 7mo Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,77,6to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,78,1ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,78,2do  Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,78,2do Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,78,3ero Primaria,7
Sacatepéquez,Ciudad Vieja,Mujer,78,4to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,78,5to Licenciatura y 6to Licenciatura,1
Sacatepéquez,Ciudad Vieja,Mujer,78,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,78,6to Primaria,6
Sacatepéquez,Ciudad Vieja,Mujer,79,1ero Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,79,1ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,79,2do Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,79,3ero Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,79,3ero Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,79,4to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,79,6to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,80,2do Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,80,3ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,80,4to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,80,5to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,80,6to Diversificado y 7mo Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,80,6to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,81,1ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,81,2do Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,81,3ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,81,6to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,82,1ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,82,2do Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,82,3ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,82,6to Primaria,3
Sacatepéquez,Ciudad Vieja,Mujer,83,1ero Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,83,2do Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,83,3ero Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,83,6to Diversificado y 7mo Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,83,6to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,84,3ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,84,4to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,84,6to Diversificado y 7mo Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,84,6to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,85,1ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,85,2do Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,85,3ero Primaria,5
Sacatepéquez,Ciudad Vieja,Mujer,85,4to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,85,6to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,86,2do Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,86,3ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,86,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,87,3ero Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,87,6to Diversificado y 7mo Diversificado,2
Sacatepéquez,Ciudad Vieja,Mujer,88,2do Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,88,3ero Primaria,4
Sacatepéquez,Ciudad Vieja,Mujer,88,6to Diversificado y 7mo Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,88,6to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,89,2do Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,89,3ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,89,4to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,89,6to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,90,3ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,90,6to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,91,3ero Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,91,6to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,92,2do Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,92,6to Diversificado y 7mo Diversificado,1
Sacatepéquez,Ciudad Vieja,Mujer,93,2do Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,93,3ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,93,5to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,94,6to Primaria,2
Sacatepéquez,Ciudad Vieja,Mujer,95,1ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,95,3ero Basico,1
Sacatepéquez,Ciudad Vieja,Mujer,95,3ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,95,6to Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,96,3ero Primaria,1
Sacatepéquez,Ciudad Vieja,Mujer,98,3ero Primaria,1
Sacatepéquez,Jocotenango,Hombre,6,1ero Primaria,7
Sacatepéquez,Jocotenango,Hombre,7,1ero Primaria,58
Sacatepéquez,Jocotenango,Hombre,7,2do Primaria,4
Sacatepéquez,Jocotenango,Hombre,8,1ero Primaria,108
Sacatepéquez,Jocotenango,Hombre,8,2do Primaria,37
Sacatepéquez,Jocotenango,Hombre,8,3ero Primaria,7
Sacatepéquez,Jocotenango,Hombre,9,1ero Primaria,29
Sacatepéquez,Jocotenango,Hombre,9,2do Primaria,114
Sacatepéquez,Jocotenango,Hombre,9,3ero Primaria,33
Sacatepéquez,Jocotenango,Hombre,9,4to Primaria,3
Sacatepéquez,Jocotenango,Hombre,10,1ero Primaria,3
Sacatepéquez,Jocotenango,Hombre,10,2do Primaria,38
Sacatepéquez,Jocotenango,Hombre,10,3ero Primaria,131
Sacatepéquez,Jocotenango,Hombre,10,4to Primaria,36
Sacatepéquez,Jocotenango,Hombre,10,5to Primaria,3
Sacatepéquez,Jocotenango,Hombre,11,1ero Primaria,5
Sacatepéquez,Jocotenango,Hombre,11,2do Primaria,7
Sacatepéquez,Jocotenango,Hombre,11,3ero Primaria,34
Sacatepéquez,Jocotenango,Hombre,11,4to Primaria,85
Sacatepéquez,Jocotenango,Hombre,11,5to Primaria,28
Sacatepéquez,Jocotenango,Hombre,11,6to Primaria,4
Sacatepéquez,Jocotenango,Hombre,12,1ero Basico,13
Sacatepéquez,Jocotenango,Hombre,12,1ero Primaria,2
Sacatepéquez,Jocotenango,Hombre,12,2do Primaria,3
Sacatepéquez,Jocotenango,Hombre,12,3ero Primaria,14
Sacatepéquez,Jocotenango,Hombre,12,4to Primaria,38
Sacatepéquez,Jocotenango,Hombre,12,5to Primaria,111
Sacatepéquez,Jocotenango,Hombre,12,6to Primaria,35
Sacatepéquez,Jocotenango,Hombre,13,1ero Basico,39
Sacatepéquez,Jocotenango,Hombre,13,1ero Primaria,3
Sacatepéquez,Jocotenango,Hombre,13,2do  Basico,2
Sacatepéquez,Jocotenango,Hombre,13,2do Primaria,1
Sacatepéquez,Jocotenango,Hombre,13,3ero Primaria,4
Sacatepéquez,Jocotenango,Hombre,13,4to Primaria,12
Sacatepéquez,Jocotenango,Hombre,13,5to Primaria,26
Sacatepéquez,Jocotenango,Hombre,13,6to Primaria,61
Sacatepéquez,Jocotenango,Hombre,14,1ero Basico,84
Sacatepéquez,Jocotenango,Hombre,14,1ero Primaria,1
Sacatepéquez,Jocotenango,Hombre,14,2do  Basico,34
Sacatepéquez,Jocotenango,Hombre,14,2do Primaria,1
Sacatepéquez,Jocotenango,Hombre,14,3ero Basico,4
Sacatepéquez,Jocotenango,Hombre,14,3ero Primaria,2
Sacatepéquez,Jocotenango,Hombre,14,4to Primaria,8
Sacatepéquez,Jocotenango,Hombre,14,5to Primaria,16
Sacatepéquez,Jocotenango,Hombre,14,6to Primaria,42
Sacatepéquez,Jocotenango,Hombre,15,1ero Basico,47
Sacatepéquez,Jocotenango,Hombre,15,1ero Primaria,2
Sacatepéquez,Jocotenango,Hombre,15,2do  Basico,103
Sacatepéquez,Jocotenango,Hombre,15,2do Primaria,2
Sacatepéquez,Jocotenango,Hombre,15,3ero Basico,46
Sacatepéquez,Jocotenango,Hombre,15,3ero Primaria,3
Sacatepéquez,Jocotenango,Hombre,15,4to Diversificado,6
Sacatepéquez,Jocotenango,Hombre,15,4to Primaria,6
Sacatepéquez,Jocotenango,Hombre,15,5to Primaria,8
Sacatepéquez,Jocotenango,Hombre,15,6to Primaria,29
Sacatepéquez,Jocotenango,Hombre,16,1ero Basico,21
Sacatepéquez,Jocotenango,Hombre,16,1ero Primaria,3
Sacatepéquez,Jocotenango,Hombre,16,2do  Basico,45
Sacatepéquez,Jocotenango,Hombre,16,2do Primaria,3
Sacatepéquez,Jocotenango,Hombre,16,3ero Basico,66
Sacatepéquez,Jocotenango,Hombre,16,3ero Primaria,2
Sacatepéquez,Jocotenango,Hombre,16,4to Diversificado,20
Sacatepéquez,Jocotenango,Hombre,16,4to Primaria,6
Sacatepéquez,Jocotenango,Hombre,16,5to Diversificado,7
Sacatepéquez,Jocotenango,Hombre,16,5to Primaria,3
Sacatepéquez,Jocotenango,Hombre,16,6to Primaria,21
Sacatepéquez,Jocotenango,Hombre,17,1er Licenciatura,1
Sacatepéquez,Jocotenango,Hombre,17,1ero Basico,18
Sacatepéquez,Jocotenango,Hombre,17,1ero Primaria,1
Sacatepéquez,Jocotenango,Hombre,17,2do  Basico,30
Sacatepéquez,Jocotenango,Hombre,17,2do Primaria,1
Sacatepéquez,Jocotenango,Hombre,17,3ero Basico,36
Sacatepéquez,Jocotenango,Hombre,17,3ero Primaria,2
Sacatepéquez,Jocotenango,Hombre,17,4to Diversificado,50
Sacatepéquez,Jocotenango,Hombre,17,4to Primaria,4
Sacatepéquez,Jocotenango,Hombre,17,5to Diversificado,26
Sacatepéquez,Jocotenango,Hombre,17,5to Primaria,4
Sacatepéquez,Jocotenango,Hombre,17,6to Diversificado y 7mo Diversificado,5
Sacatepéquez,Jocotenango,Hombre,17,6to Primaria,14
Sacatepéquez,Jocotenango,Hombre,18,1er Licenciatura,11
Sacatepéquez,Jocotenango,Hombre,18,1ero Basico,17
Sacatepéquez,Jocotenango,Hombre,18,2do  Basico,19
Sacatepéquez,Jocotenango,Hombre,18,2do Licenciatura,2
Sacatepéquez,Jocotenango,Hombre,18,2do Primaria,2
Sacatepéquez,Jocotenango,Hombre,18,3ero Basico,39
Sacatepéquez,Jocotenango,Hombre,18,3ero Primaria,2
Sacatepéquez,Jocotenango,Hombre,18,4to Diversificado,25
Sacatepéquez,Jocotenango,Hombre,18,4to Primaria,1
Sacatepéquez,Jocotenango,Hombre,18,5to Diversificado,66
Sacatepéquez,Jocotenango,Hombre,18,5to Primaria,7
Sacatepéquez,Jocotenango,Hombre,18,6to Diversificado y 7mo Diversificado,34
Sacatepéquez,Jocotenango,Hombre,18,6to Primaria,13
Sacatepéquez,Jocotenango,Hombre,19,1er Licenciatura,18
Sacatepéquez,Jocotenango,Hombre,19,1ero Basico,15
Sacatepéquez,Jocotenango,Hombre,19,2do  Basico,8
Sacatepéquez,Jocotenango,Hombre,19,2do Licenciatura,3
Sacatepéquez,Jocotenango,Hombre,19,2do Primaria,2
Sacatepéquez,Jocotenango,Hombre,19,3ero Basico,26
Sacatepéquez,Jocotenango,Hombre,19,3ero Primaria,1
Sacatepéquez,Jocotenango,Hombre,19,4to Diversificado,12
Sacatepéquez,Jocotenango,Hombre,19,4to Primaria,2
Sacatepéquez,Jocotenango,Hombre,19,5to Diversificado,40
Sacatepéquez,Jocotenango,Hombre,19,5to Primaria,2
Sacatepéquez,Jocotenango,Hombre,19,6to Diversificado y 7mo Diversificado,46
Sacatepéquez,Jocotenango,Hombre,19,6to Primaria,15
Sacatepéquez,Jocotenango,Hombre,20,1er Licenciatura,13
Sacatepéquez,Jocotenango,Hombre,20,1ero Basico,9
Sacatepéquez,Jocotenango,Hombre,20,1ero Primaria,1
Sacatepéquez,Jocotenango,Hombre,20,2do  Basico,10
Sacatepéquez,Jocotenango,Hombre,20,2do Licenciatura,15
Sacatepéquez,Jocotenango,Hombre,20,2do Primaria,1
Sacatepéquez,Jocotenango,Hombre,20,3ero Basico,27
Sacatepéquez,Jocotenango,Hombre,20,3ero Licenciatura,6
Sacatepéquez,Jocotenango,Hombre,20,3ero Primaria,1
Sacatepéquez,Jocotenango,Hombre,20,4to Diversificado,5
Sacatepéquez,Jocotenango,Hombre,20,4to Licenciatura,1
Sacatepéquez,Jocotenango,Hombre,20,4to Primaria,1
Sacatepéquez,Jocotenango,Hombre,20,5to Diversificado,37
Sacatepéquez,Jocotenango,Hombre,20,5to Primaria,3
Sacatepéquez,Jocotenango,Hombre,20,6to Diversificado y 7mo Diversificado,54
Sacatepéquez,Jocotenango,Hombre,20,6to Primaria,20
Sacatepéquez,Jocotenango,Hombre,21,1er Licenciatura,13
Sacatepéquez,Jocotenango,Hombre,21,1ero Basico,10
Sacatepéquez,Jocotenango,Hombre,21,2do  Basico,11
Sacatepéquez,Jocotenango,Hombre,21,2do Licenciatura,11
Sacatepéquez,Jocotenango,Hombre,21,2do Primaria,1
