NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Jutiapa,Asunción Mita,Mujer,37,2do Maestria,2
Jutiapa,Asunción Mita,Mujer,37,2do Primaria,19
Jutiapa,Asunción Mita,Mujer,37,3ero Basico,13
Jutiapa,Asunción Mita,Mujer,37,3ero Licenciatura,2
Jutiapa,Asunción Mita,Mujer,37,3ero Primaria,38
Jutiapa,Asunción Mita,Mujer,37,4to Diversificado,2
Jutiapa,Asunción Mita,Mujer,37,4to Primaria,17
Jutiapa,Asunción Mita,Mujer,37,5to Diversificado,11
Jutiapa,Asunción Mita,Mujer,37,5to Licenciatura y 6to Licenciatura,16
Jutiapa,Asunción Mita,Mujer,37,5to Primaria,15
Jutiapa,Asunción Mita,Mujer,37,6to Diversificado y 7mo Diversificado,34
Jutiapa,Asunción Mita,Mujer,37,6to Primaria,110
Jutiapa,Asunción Mita,Mujer,38,1ero Basico,7
Jutiapa,Asunción Mita,Mujer,38,1ero Primaria,10
Jutiapa,Asunción Mita,Mujer,38,2do  Basico,7
Jutiapa,Asunción Mita,Mujer,38,2do Licenciatura,3
Jutiapa,Asunción Mita,Mujer,38,2do Maestria,2
Jutiapa,Asunción Mita,Mujer,38,2do Primaria,23
Jutiapa,Asunción Mita,Mujer,38,3ero Basico,20
Jutiapa,Asunción Mita,Mujer,38,3ero Licenciatura,3
Jutiapa,Asunción Mita,Mujer,38,3ero Primaria,30
Jutiapa,Asunción Mita,Mujer,38,4to Diversificado,2
Jutiapa,Asunción Mita,Mujer,38,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,38,4to Primaria,24
Jutiapa,Asunción Mita,Mujer,38,5to Diversificado,2
Jutiapa,Asunción Mita,Mujer,38,5to Licenciatura y 6to Licenciatura,9
Jutiapa,Asunción Mita,Mujer,38,5to Primaria,10
Jutiapa,Asunción Mita,Mujer,38,6to Diversificado y 7mo Diversificado,41
Jutiapa,Asunción Mita,Mujer,38,6to Primaria,117
Jutiapa,Asunción Mita,Mujer,39,1er Licenciatura,2
Jutiapa,Asunción Mita,Mujer,39,1ero Basico,2
Jutiapa,Asunción Mita,Mujer,39,1ero Primaria,8
Jutiapa,Asunción Mita,Mujer,39,2do  Basico,6
Jutiapa,Asunción Mita,Mujer,39,2do Licenciatura,2
Jutiapa,Asunción Mita,Mujer,39,2do Maestria,3
Jutiapa,Asunción Mita,Mujer,39,2do Primaria,14
Jutiapa,Asunción Mita,Mujer,39,3ero Basico,15
Jutiapa,Asunción Mita,Mujer,39,3ero Licenciatura,1
Jutiapa,Asunción Mita,Mujer,39,3ero Primaria,27
Jutiapa,Asunción Mita,Mujer,39,4to Diversificado,2
Jutiapa,Asunción Mita,Mujer,39,4to Primaria,8
Jutiapa,Asunción Mita,Mujer,39,5to Diversificado,4
Jutiapa,Asunción Mita,Mujer,39,5to Licenciatura y 6to Licenciatura,8
Jutiapa,Asunción Mita,Mujer,39,5to Primaria,8
Jutiapa,Asunción Mita,Mujer,39,6to Diversificado y 7mo Diversificado,28
Jutiapa,Asunción Mita,Mujer,39,6to Primaria,101
Jutiapa,Asunción Mita,Mujer,40,1ero Basico,4
Jutiapa,Asunción Mita,Mujer,40,1ero Primaria,14
Jutiapa,Asunción Mita,Mujer,40,2do  Basico,3
Jutiapa,Asunción Mita,Mujer,40,2do Maestria,1
Jutiapa,Asunción Mita,Mujer,40,2do Primaria,19
Jutiapa,Asunción Mita,Mujer,40,3ero Basico,20
Jutiapa,Asunción Mita,Mujer,40,3ero Licenciatura,2
Jutiapa,Asunción Mita,Mujer,40,3ero Primaria,32
Jutiapa,Asunción Mita,Mujer,40,4to Diversificado,1
Jutiapa,Asunción Mita,Mujer,40,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,40,4to Primaria,20
Jutiapa,Asunción Mita,Mujer,40,5to Diversificado,7
Jutiapa,Asunción Mita,Mujer,40,5to Licenciatura y 6to Licenciatura,6
Jutiapa,Asunción Mita,Mujer,40,5to Primaria,13
Jutiapa,Asunción Mita,Mujer,40,6to Diversificado y 7mo Diversificado,34
Jutiapa,Asunción Mita,Mujer,40,6to Primaria,117
Jutiapa,Asunción Mita,Mujer,41,1ero Basico,3
Jutiapa,Asunción Mita,Mujer,41,1ero Primaria,9
Jutiapa,Asunción Mita,Mujer,41,2do  Basico,3
Jutiapa,Asunción Mita,Mujer,41,2do Licenciatura,1
Jutiapa,Asunción Mita,Mujer,41,2do Primaria,13
Jutiapa,Asunción Mita,Mujer,41,3ero Basico,16
Jutiapa,Asunción Mita,Mujer,41,3ero Licenciatura,2
Jutiapa,Asunción Mita,Mujer,41,3ero Primaria,32
Jutiapa,Asunción Mita,Mujer,41,4to Diversificado,3
Jutiapa,Asunción Mita,Mujer,41,4to Licenciatura,2
Jutiapa,Asunción Mita,Mujer,41,4to Primaria,16
Jutiapa,Asunción Mita,Mujer,41,5to Diversificado,3
Jutiapa,Asunción Mita,Mujer,41,5to Licenciatura y 6to Licenciatura,13
Jutiapa,Asunción Mita,Mujer,41,5to Primaria,13
Jutiapa,Asunción Mita,Mujer,41,6to Diversificado y 7mo Diversificado,25
Jutiapa,Asunción Mita,Mujer,41,6to Primaria,87
Jutiapa,Asunción Mita,Mujer,42,1ero Basico,7
Jutiapa,Asunción Mita,Mujer,42,1ero Primaria,9
Jutiapa,Asunción Mita,Mujer,42,2do  Basico,5
Jutiapa,Asunción Mita,Mujer,42,2do Licenciatura,2
Jutiapa,Asunción Mita,Mujer,42,2do Maestria,2
Jutiapa,Asunción Mita,Mujer,42,2do Primaria,24
Jutiapa,Asunción Mita,Mujer,42,3ero Basico,15
Jutiapa,Asunción Mita,Mujer,42,3ero Primaria,32
Jutiapa,Asunción Mita,Mujer,42,4to Diversificado,4
Jutiapa,Asunción Mita,Mujer,42,4to Licenciatura,2
Jutiapa,Asunción Mita,Mujer,42,4to Primaria,23
Jutiapa,Asunción Mita,Mujer,42,5to Diversificado,7
Jutiapa,Asunción Mita,Mujer,42,5to Licenciatura y 6to Licenciatura,8
Jutiapa,Asunción Mita,Mujer,42,5to Primaria,7
Jutiapa,Asunción Mita,Mujer,42,6to Diversificado y 7mo Diversificado,47
Jutiapa,Asunción Mita,Mujer,42,6to Primaria,96
Jutiapa,Asunción Mita,Mujer,43,1ero Basico,3
Jutiapa,Asunción Mita,Mujer,43,1ero Primaria,17
Jutiapa,Asunción Mita,Mujer,43,2do  Basico,9
Jutiapa,Asunción Mita,Mujer,43,2do Maestria,3
Jutiapa,Asunción Mita,Mujer,43,2do Primaria,24
Jutiapa,Asunción Mita,Mujer,43,3ero Basico,11
Jutiapa,Asunción Mita,Mujer,43,3ero Licenciatura,1
Jutiapa,Asunción Mita,Mujer,43,3ero Primaria,48
Jutiapa,Asunción Mita,Mujer,43,4to Primaria,25
Jutiapa,Asunción Mita,Mujer,43,5to Diversificado,8
Jutiapa,Asunción Mita,Mujer,43,5to Licenciatura y 6to Licenciatura,6
Jutiapa,Asunción Mita,Mujer,43,5to Primaria,9
Jutiapa,Asunción Mita,Mujer,43,6to Diversificado y 7mo Diversificado,31
Jutiapa,Asunción Mita,Mujer,43,6to Primaria,87
Jutiapa,Asunción Mita,Mujer,44,1ero Basico,2
Jutiapa,Asunción Mita,Mujer,44,1ero Primaria,12
Jutiapa,Asunción Mita,Mujer,44,2do  Basico,4
Jutiapa,Asunción Mita,Mujer,44,2do Primaria,15
Jutiapa,Asunción Mita,Mujer,44,3ero Basico,13
Jutiapa,Asunción Mita,Mujer,44,3ero Licenciatura,1
Jutiapa,Asunción Mita,Mujer,44,3ero Primaria,29
Jutiapa,Asunción Mita,Mujer,44,4to Primaria,13
Jutiapa,Asunción Mita,Mujer,44,5to Diversificado,4
Jutiapa,Asunción Mita,Mujer,44,5to Licenciatura y 6to Licenciatura,8
Jutiapa,Asunción Mita,Mujer,44,5to Primaria,6
Jutiapa,Asunción Mita,Mujer,44,6to Diversificado y 7mo Diversificado,22
Jutiapa,Asunción Mita,Mujer,44,6to Primaria,81
Jutiapa,Asunción Mita,Mujer,45,1er Licenciatura,1
Jutiapa,Asunción Mita,Mujer,45,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,45,1ero Primaria,12
Jutiapa,Asunción Mita,Mujer,45,2do  Basico,10
Jutiapa,Asunción Mita,Mujer,45,2do Maestria,1
Jutiapa,Asunción Mita,Mujer,45,2do Primaria,21
Jutiapa,Asunción Mita,Mujer,45,3ero Basico,8
Jutiapa,Asunción Mita,Mujer,45,3ero Licenciatura,2
Jutiapa,Asunción Mita,Mujer,45,3ero Primaria,24
Jutiapa,Asunción Mita,Mujer,45,4to Diversificado,4
Jutiapa,Asunción Mita,Mujer,45,4to Licenciatura,2
Jutiapa,Asunción Mita,Mujer,45,4to Primaria,19
Jutiapa,Asunción Mita,Mujer,45,5to Diversificado,6
Jutiapa,Asunción Mita,Mujer,45,5to Licenciatura y 6to Licenciatura,9
Jutiapa,Asunción Mita,Mujer,45,5to Primaria,9
Jutiapa,Asunción Mita,Mujer,45,6to Diversificado y 7mo Diversificado,21
Jutiapa,Asunción Mita,Mujer,45,6to Primaria,91
Jutiapa,Asunción Mita,Mujer,46,1ero Basico,4
Jutiapa,Asunción Mita,Mujer,46,1ero Primaria,2
Jutiapa,Asunción Mita,Mujer,46,2do  Basico,3
Jutiapa,Asunción Mita,Mujer,46,2do Licenciatura,1
Jutiapa,Asunción Mita,Mujer,46,2do Primaria,20
Jutiapa,Asunción Mita,Mujer,46,3ero Basico,8
Jutiapa,Asunción Mita,Mujer,46,3ero Primaria,26
Jutiapa,Asunción Mita,Mujer,46,4to Primaria,19
Jutiapa,Asunción Mita,Mujer,46,5to Diversificado,2
Jutiapa,Asunción Mita,Mujer,46,5to Licenciatura y 6to Licenciatura,10
Jutiapa,Asunción Mita,Mujer,46,5to Primaria,8
Jutiapa,Asunción Mita,Mujer,46,6to Diversificado y 7mo Diversificado,25
Jutiapa,Asunción Mita,Mujer,46,6to Primaria,77
Jutiapa,Asunción Mita,Mujer,47,1ero Basico,2
Jutiapa,Asunción Mita,Mujer,47,1ero Primaria,8
Jutiapa,Asunción Mita,Mujer,47,2do  Basico,3
Jutiapa,Asunción Mita,Mujer,47,2do Licenciatura,3
Jutiapa,Asunción Mita,Mujer,47,2do Primaria,15
Jutiapa,Asunción Mita,Mujer,47,3ero Basico,7
Jutiapa,Asunción Mita,Mujer,47,3ero Licenciatura,1
Jutiapa,Asunción Mita,Mujer,47,3ero Primaria,31
Jutiapa,Asunción Mita,Mujer,47,4to Diversificado,1
Jutiapa,Asunción Mita,Mujer,47,4to Licenciatura,2
Jutiapa,Asunción Mita,Mujer,47,4to Primaria,21
Jutiapa,Asunción Mita,Mujer,47,5to Diversificado,6
Jutiapa,Asunción Mita,Mujer,47,5to Licenciatura y 6to Licenciatura,5
Jutiapa,Asunción Mita,Mujer,47,5to Primaria,9
Jutiapa,Asunción Mita,Mujer,47,6to Diversificado y 7mo Diversificado,15
Jutiapa,Asunción Mita,Mujer,47,6to Primaria,68
Jutiapa,Asunción Mita,Mujer,48,1er Doctorado,1
Jutiapa,Asunción Mita,Mujer,48,1ero Primaria,10
Jutiapa,Asunción Mita,Mujer,48,2do  Basico,4
Jutiapa,Asunción Mita,Mujer,48,2do Primaria,27
Jutiapa,Asunción Mita,Mujer,48,3ero Basico,7
Jutiapa,Asunción Mita,Mujer,48,3ero Licenciatura,1
Jutiapa,Asunción Mita,Mujer,48,3ero Primaria,22
Jutiapa,Asunción Mita,Mujer,48,4to Diversificado,2
Jutiapa,Asunción Mita,Mujer,48,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,48,4to Primaria,14
Jutiapa,Asunción Mita,Mujer,48,5to Diversificado,2
Jutiapa,Asunción Mita,Mujer,48,5to Licenciatura y 6to Licenciatura,10
Jutiapa,Asunción Mita,Mujer,48,5to Primaria,13
Jutiapa,Asunción Mita,Mujer,48,6to Diversificado y 7mo Diversificado,22
Jutiapa,Asunción Mita,Mujer,48,6to Primaria,60
Jutiapa,Asunción Mita,Mujer,49,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,49,1ero Primaria,6
Jutiapa,Asunción Mita,Mujer,49,2do  Basico,3
Jutiapa,Asunción Mita,Mujer,49,2do Maestria,1
Jutiapa,Asunción Mita,Mujer,49,2do Primaria,12
Jutiapa,Asunción Mita,Mujer,49,3ero Basico,10
Jutiapa,Asunción Mita,Mujer,49,3ero Licenciatura,3
Jutiapa,Asunción Mita,Mujer,49,3ero Primaria,23
Jutiapa,Asunción Mita,Mujer,49,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,49,4to Primaria,25
Jutiapa,Asunción Mita,Mujer,49,5to Diversificado,6
Jutiapa,Asunción Mita,Mujer,49,5to Licenciatura y 6to Licenciatura,4
Jutiapa,Asunción Mita,Mujer,49,5to Primaria,5
Jutiapa,Asunción Mita,Mujer,49,6to Diversificado y 7mo Diversificado,17
Jutiapa,Asunción Mita,Mujer,49,6to Primaria,54
Jutiapa,Asunción Mita,Mujer,50,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,50,1ero Primaria,19
Jutiapa,Asunción Mita,Mujer,50,2do  Basico,5
Jutiapa,Asunción Mita,Mujer,50,2do Licenciatura,1
Jutiapa,Asunción Mita,Mujer,50,2do Maestria,3
Jutiapa,Asunción Mita,Mujer,50,2do Primaria,28
Jutiapa,Asunción Mita,Mujer,50,3ero Basico,14
Jutiapa,Asunción Mita,Mujer,50,3ero Licenciatura,2
Jutiapa,Asunción Mita,Mujer,50,3ero Primaria,27
Jutiapa,Asunción Mita,Mujer,50,4to Diversificado,2
Jutiapa,Asunción Mita,Mujer,50,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,50,4to Primaria,10
Jutiapa,Asunción Mita,Mujer,50,5to Diversificado,6
Jutiapa,Asunción Mita,Mujer,50,5to Licenciatura y 6to Licenciatura,4
Jutiapa,Asunción Mita,Mujer,50,5to Primaria,4
Jutiapa,Asunción Mita,Mujer,50,6to Diversificado y 7mo Diversificado,20
Jutiapa,Asunción Mita,Mujer,50,6to Primaria,66
Jutiapa,Asunción Mita,Mujer,51,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,51,1ero Primaria,8
Jutiapa,Asunción Mita,Mujer,51,2do Primaria,14
Jutiapa,Asunción Mita,Mujer,51,3ero Basico,4
Jutiapa,Asunción Mita,Mujer,51,3ero Licenciatura,1
Jutiapa,Asunción Mita,Mujer,51,3ero Primaria,22
Jutiapa,Asunción Mita,Mujer,51,4to Diversificado,1
Jutiapa,Asunción Mita,Mujer,51,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,51,4to Primaria,8
Jutiapa,Asunción Mita,Mujer,51,5to Diversificado,1
Jutiapa,Asunción Mita,Mujer,51,5to Licenciatura y 6to Licenciatura,5
Jutiapa,Asunción Mita,Mujer,51,5to Primaria,5
Jutiapa,Asunción Mita,Mujer,51,6to Diversificado y 7mo Diversificado,16
Jutiapa,Asunción Mita,Mujer,51,6to Primaria,43
Jutiapa,Asunción Mita,Mujer,52,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,52,1ero Primaria,7
Jutiapa,Asunción Mita,Mujer,52,2do  Basico,3
Jutiapa,Asunción Mita,Mujer,52,2do Primaria,13
Jutiapa,Asunción Mita,Mujer,52,3ero Basico,10
Jutiapa,Asunción Mita,Mujer,52,3ero Primaria,37
Jutiapa,Asunción Mita,Mujer,52,4to Primaria,15
Jutiapa,Asunción Mita,Mujer,52,5to Diversificado,3
Jutiapa,Asunción Mita,Mujer,52,5to Licenciatura y 6to Licenciatura,5
Jutiapa,Asunción Mita,Mujer,52,5to Primaria,12
Jutiapa,Asunción Mita,Mujer,52,6to Diversificado y 7mo Diversificado,18
Jutiapa,Asunción Mita,Mujer,52,6to Primaria,67
Jutiapa,Asunción Mita,Mujer,53,1ero Basico,2
Jutiapa,Asunción Mita,Mujer,53,1ero Primaria,7
Jutiapa,Asunción Mita,Mujer,53,2do Licenciatura,1
Jutiapa,Asunción Mita,Mujer,53,2do Primaria,19
Jutiapa,Asunción Mita,Mujer,53,3ero Basico,8
Jutiapa,Asunción Mita,Mujer,53,3ero Primaria,30
Jutiapa,Asunción Mita,Mujer,53,4to Diversificado,2
Jutiapa,Asunción Mita,Mujer,53,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,53,4to Primaria,11
Jutiapa,Asunción Mita,Mujer,53,5to Diversificado,3
Jutiapa,Asunción Mita,Mujer,53,5to Licenciatura y 6to Licenciatura,4
Jutiapa,Asunción Mita,Mujer,53,5to Primaria,12
Jutiapa,Asunción Mita,Mujer,53,6to Diversificado y 7mo Diversificado,14
Jutiapa,Asunción Mita,Mujer,53,6to Primaria,45
Jutiapa,Asunción Mita,Mujer,54,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,54,1ero Primaria,8
Jutiapa,Asunción Mita,Mujer,54,2do  Basico,4
Jutiapa,Asunción Mita,Mujer,54,2do Maestria,1
Jutiapa,Asunción Mita,Mujer,54,2do Primaria,21
Jutiapa,Asunción Mita,Mujer,54,3ero Basico,6
Jutiapa,Asunción Mita,Mujer,54,3ero Licenciatura,3
Jutiapa,Asunción Mita,Mujer,54,3ero Primaria,27
Jutiapa,Asunción Mita,Mujer,54,4to Diversificado,1
Jutiapa,Asunción Mita,Mujer,54,4to Primaria,13
Jutiapa,Asunción Mita,Mujer,54,5to Diversificado,1
Jutiapa,Asunción Mita,Mujer,54,5to Licenciatura y 6to Licenciatura,4
Jutiapa,Asunción Mita,Mujer,54,5to Primaria,8
Jutiapa,Asunción Mita,Mujer,54,6to Diversificado y 7mo Diversificado,22
Jutiapa,Asunción Mita,Mujer,54,6to Primaria,53
Jutiapa,Asunción Mita,Mujer,55,1er Maestria,1
Jutiapa,Asunción Mita,Mujer,55,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,55,1ero Primaria,12
Jutiapa,Asunción Mita,Mujer,55,2do  Basico,2
Jutiapa,Asunción Mita,Mujer,55,2do Licenciatura,1
Jutiapa,Asunción Mita,Mujer,55,2do Primaria,24
Jutiapa,Asunción Mita,Mujer,55,3ero Basico,5
Jutiapa,Asunción Mita,Mujer,55,3ero Licenciatura,1
Jutiapa,Asunción Mita,Mujer,55,3ero Primaria,30
Jutiapa,Asunción Mita,Mujer,55,4to Diversificado,1
Jutiapa,Asunción Mita,Mujer,55,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,55,4to Primaria,13
Jutiapa,Asunción Mita,Mujer,55,5to Diversificado,1
Jutiapa,Asunción Mita,Mujer,55,5to Licenciatura y 6to Licenciatura,6
Jutiapa,Asunción Mita,Mujer,55,5to Primaria,6
Jutiapa,Asunción Mita,Mujer,55,6to Diversificado y 7mo Diversificado,17
Jutiapa,Asunción Mita,Mujer,55,6to Primaria,46
Jutiapa,Asunción Mita,Mujer,56,1ero Basico,3
Jutiapa,Asunción Mita,Mujer,56,1ero Primaria,8
Jutiapa,Asunción Mita,Mujer,56,2do  Basico,2
Jutiapa,Asunción Mita,Mujer,56,2do Maestria,1
Jutiapa,Asunción Mita,Mujer,56,2do Primaria,17
Jutiapa,Asunción Mita,Mujer,56,3ero Basico,7
Jutiapa,Asunción Mita,Mujer,56,3ero Primaria,22
Jutiapa,Asunción Mita,Mujer,56,4to Diversificado,1
Jutiapa,Asunción Mita,Mujer,56,4to Primaria,12
Jutiapa,Asunción Mita,Mujer,56,5to Diversificado,2
Jutiapa,Asunción Mita,Mujer,56,5to Primaria,6
Jutiapa,Asunción Mita,Mujer,56,6to Diversificado y 7mo Diversificado,11
Jutiapa,Asunción Mita,Mujer,56,6to Primaria,41
Jutiapa,Asunción Mita,Mujer,57,1ero Basico,2
Jutiapa,Asunción Mita,Mujer,57,1ero Primaria,14
Jutiapa,Asunción Mita,Mujer,57,2do Primaria,23
Jutiapa,Asunción Mita,Mujer,57,3ero Basico,4
Jutiapa,Asunción Mita,Mujer,57,3ero Primaria,32
Jutiapa,Asunción Mita,Mujer,57,4to Diversificado,1
Jutiapa,Asunción Mita,Mujer,57,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,57,4to Primaria,12
Jutiapa,Asunción Mita,Mujer,57,5to Diversificado,2
Jutiapa,Asunción Mita,Mujer,57,5to Licenciatura y 6to Licenciatura,3
Jutiapa,Asunción Mita,Mujer,57,5to Primaria,10
Jutiapa,Asunción Mita,Mujer,57,6to Diversificado y 7mo Diversificado,16
Jutiapa,Asunción Mita,Mujer,57,6to Primaria,37
Jutiapa,Asunción Mita,Mujer,58,1ero Basico,4
Jutiapa,Asunción Mita,Mujer,58,1ero Primaria,6
Jutiapa,Asunción Mita,Mujer,58,2do  Basico,1
Jutiapa,Asunción Mita,Mujer,58,2do Primaria,30
Jutiapa,Asunción Mita,Mujer,58,3ero Basico,7
Jutiapa,Asunción Mita,Mujer,58,3ero Primaria,28
Jutiapa,Asunción Mita,Mujer,58,4to Diversificado,1
Jutiapa,Asunción Mita,Mujer,58,4to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,58,4to Primaria,15
Jutiapa,Asunción Mita,Mujer,58,5to Diversificado,3
Jutiapa,Asunción Mita,Mujer,58,5to Licenciatura y 6to Licenciatura,4
Jutiapa,Asunción Mita,Mujer,58,5to Primaria,3
Jutiapa,Asunción Mita,Mujer,58,6to Diversificado y 7mo Diversificado,17
Jutiapa,Asunción Mita,Mujer,58,6to Primaria,41
Jutiapa,Asunción Mita,Mujer,59,1ero Primaria,6
Jutiapa,Asunción Mita,Mujer,59,2do Primaria,13
Jutiapa,Asunción Mita,Mujer,59,3ero Basico,5
Jutiapa,Asunción Mita,Mujer,59,3ero Licenciatura,2
Jutiapa,Asunción Mita,Mujer,59,3ero Primaria,18
Jutiapa,Asunción Mita,Mujer,59,4to Primaria,13
Jutiapa,Asunción Mita,Mujer,59,5to Diversificado,3
Jutiapa,Asunción Mita,Mujer,59,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,59,5to Primaria,6
Jutiapa,Asunción Mita,Mujer,59,6to Diversificado y 7mo Diversificado,9
Jutiapa,Asunción Mita,Mujer,59,6to Primaria,42
Jutiapa,Asunción Mita,Mujer,60,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,60,1ero Primaria,6
Jutiapa,Asunción Mita,Mujer,60,2do Licenciatura,1
Jutiapa,Asunción Mita,Mujer,60,2do Primaria,15
Jutiapa,Asunción Mita,Mujer,60,3ero Basico,6
Jutiapa,Asunción Mita,Mujer,60,3ero Licenciatura,3
Jutiapa,Asunción Mita,Mujer,60,3ero Primaria,26
Jutiapa,Asunción Mita,Mujer,60,4to Primaria,7
Jutiapa,Asunción Mita,Mujer,60,5to Diversificado,1
Jutiapa,Asunción Mita,Mujer,60,5to Licenciatura y 6to Licenciatura,3
Jutiapa,Asunción Mita,Mujer,60,5to Primaria,6
Jutiapa,Asunción Mita,Mujer,60,6to Diversificado y 7mo Diversificado,12
Jutiapa,Asunción Mita,Mujer,60,6to Primaria,26
Jutiapa,Asunción Mita,Mujer,61,1ero Primaria,6
Jutiapa,Asunción Mita,Mujer,61,2do Primaria,12
Jutiapa,Asunción Mita,Mujer,61,3ero Basico,1
Jutiapa,Asunción Mita,Mujer,61,3ero Primaria,20
Jutiapa,Asunción Mita,Mujer,61,4to Primaria,3
Jutiapa,Asunción Mita,Mujer,61,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,61,5to Primaria,3
Jutiapa,Asunción Mita,Mujer,61,6to Diversificado y 7mo Diversificado,8
Jutiapa,Asunción Mita,Mujer,61,6to Primaria,24
Jutiapa,Asunción Mita,Mujer,62,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,62,1ero Primaria,11
Jutiapa,Asunción Mita,Mujer,62,2do Primaria,22
Jutiapa,Asunción Mita,Mujer,62,3ero Primaria,37
Jutiapa,Asunción Mita,Mujer,62,4to Primaria,6
Jutiapa,Asunción Mita,Mujer,62,5to Licenciatura y 6to Licenciatura,2
Jutiapa,Asunción Mita,Mujer,62,5to Primaria,8
Jutiapa,Asunción Mita,Mujer,62,6to Diversificado y 7mo Diversificado,10
Jutiapa,Asunción Mita,Mujer,62,6to Primaria,29
Jutiapa,Asunción Mita,Mujer,63,1ero Primaria,16
Jutiapa,Asunción Mita,Mujer,63,2do  Basico,2
Jutiapa,Asunción Mita,Mujer,63,2do Primaria,32
Jutiapa,Asunción Mita,Mujer,63,3ero Basico,1
Jutiapa,Asunción Mita,Mujer,63,3ero Primaria,26
Jutiapa,Asunción Mita,Mujer,63,4to Primaria,11
Jutiapa,Asunción Mita,Mujer,63,5to Diversificado,3
Jutiapa,Asunción Mita,Mujer,63,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,63,5to Primaria,8
Jutiapa,Asunción Mita,Mujer,63,6to Diversificado y 7mo Diversificado,4
Jutiapa,Asunción Mita,Mujer,63,6to Primaria,18
Jutiapa,Asunción Mita,Mujer,64,1ero Basico,2
Jutiapa,Asunción Mita,Mujer,64,1ero Primaria,16
Jutiapa,Asunción Mita,Mujer,64,2do Maestria,1
Jutiapa,Asunción Mita,Mujer,64,2do Primaria,15
Jutiapa,Asunción Mita,Mujer,64,3ero Basico,1
Jutiapa,Asunción Mita,Mujer,64,3ero Primaria,22
Jutiapa,Asunción Mita,Mujer,64,4to Primaria,10
Jutiapa,Asunción Mita,Mujer,64,5to Diversificado,1
Jutiapa,Asunción Mita,Mujer,64,5to Licenciatura y 6to Licenciatura,4
Jutiapa,Asunción Mita,Mujer,64,5to Primaria,1
Jutiapa,Asunción Mita,Mujer,64,6to Diversificado y 7mo Diversificado,9
Jutiapa,Asunción Mita,Mujer,64,6to Primaria,23
Jutiapa,Asunción Mita,Mujer,65,1ero Primaria,7
Jutiapa,Asunción Mita,Mujer,65,2do  Basico,1
Jutiapa,Asunción Mita,Mujer,65,2do Primaria,14
Jutiapa,Asunción Mita,Mujer,65,3ero Basico,3
Jutiapa,Asunción Mita,Mujer,65,3ero Licenciatura,1
Jutiapa,Asunción Mita,Mujer,65,3ero Primaria,26
Jutiapa,Asunción Mita,Mujer,65,4to Primaria,8
Jutiapa,Asunción Mita,Mujer,65,5to Diversificado,1
Jutiapa,Asunción Mita,Mujer,65,5to Primaria,1
Jutiapa,Asunción Mita,Mujer,65,6to Diversificado y 7mo Diversificado,6
Jutiapa,Asunción Mita,Mujer,65,6to Primaria,15
Jutiapa,Asunción Mita,Mujer,66,1ero Basico,1
Jutiapa,Asunción Mita,Mujer,66,1ero Primaria,10
Jutiapa,Asunción Mita,Mujer,66,2do Primaria,14
Jutiapa,Asunción Mita,Mujer,66,3ero Basico,2
Jutiapa,Asunción Mita,Mujer,66,3ero Primaria,16
Jutiapa,Asunción Mita,Mujer,66,4to Primaria,5
Jutiapa,Asunción Mita,Mujer,66,5to Licenciatura y 6to Licenciatura,2
Jutiapa,Asunción Mita,Mujer,66,5to Primaria,5
Jutiapa,Asunción Mita,Mujer,66,6to Diversificado y 7mo Diversificado,14
Jutiapa,Asunción Mita,Mujer,66,6to Primaria,20
Jutiapa,Asunción Mita,Mujer,67,1ero Primaria,5
Jutiapa,Asunción Mita,Mujer,67,2do Maestria,1
Jutiapa,Asunción Mita,Mujer,67,2do Primaria,23
Jutiapa,Asunción Mita,Mujer,67,3ero Basico,2
Jutiapa,Asunción Mita,Mujer,67,3ero Primaria,27
Jutiapa,Asunción Mita,Mujer,67,4to Primaria,6
Jutiapa,Asunción Mita,Mujer,67,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Asunción Mita,Mujer,67,5to Primaria,7
