NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Alta Verapaz,Cobán,Hombre,57,5to Diversificado,24
Alta Verapaz,Cobán,Hombre,57,5to Licenciatura y 6to Licenciatura,22
Alta Verapaz,Cobán,Hombre,57,5to Primaria,9
Alta Verapaz,Cobán,Hombre,57,6to Diversificado y 7mo Diversificado,32
Alta Verapaz,Cobán,Hombre,57,6to Primaria,66
Alta Verapaz,Cobán,Hombre,58,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,58,1er Maestria,2
Alta Verapaz,Cobán,Hombre,58,1ero Basico,5
Alta Verapaz,Cobán,Hombre,58,1ero Primaria,11
Alta Verapaz,Cobán,Hombre,58,2do  Basico,5
Alta Verapaz,Cobán,Hombre,58,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,58,2do Licenciatura,1
Alta Verapaz,Cobán,Hombre,58,2do Maestria,9
Alta Verapaz,Cobán,Hombre,58,2do Primaria,21
Alta Verapaz,Cobán,Hombre,58,3ero Basico,20
Alta Verapaz,Cobán,Hombre,58,3ero Licenciatura,6
Alta Verapaz,Cobán,Hombre,58,3ero Primaria,29
Alta Verapaz,Cobán,Hombre,58,4to Diversificado,3
Alta Verapaz,Cobán,Hombre,58,4to Licenciatura,6
Alta Verapaz,Cobán,Hombre,58,4to Primaria,14
Alta Verapaz,Cobán,Hombre,58,5to Diversificado,7
Alta Verapaz,Cobán,Hombre,58,5to Licenciatura y 6to Licenciatura,23
Alta Verapaz,Cobán,Hombre,58,5to Primaria,12
Alta Verapaz,Cobán,Hombre,58,6to Diversificado y 7mo Diversificado,30
Alta Verapaz,Cobán,Hombre,58,6to Primaria,62
Alta Verapaz,Cobán,Hombre,59,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,59,1ero Basico,3
Alta Verapaz,Cobán,Hombre,59,1ero Primaria,11
Alta Verapaz,Cobán,Hombre,59,2do  Basico,5
Alta Verapaz,Cobán,Hombre,59,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,59,2do Maestria,7
Alta Verapaz,Cobán,Hombre,59,2do Primaria,20
Alta Verapaz,Cobán,Hombre,59,3ero Basico,25
Alta Verapaz,Cobán,Hombre,59,3ero Licenciatura,3
Alta Verapaz,Cobán,Hombre,59,3ero Primaria,33
Alta Verapaz,Cobán,Hombre,59,4to Diversificado,2
Alta Verapaz,Cobán,Hombre,59,4to Licenciatura,1
Alta Verapaz,Cobán,Hombre,59,4to Primaria,9
Alta Verapaz,Cobán,Hombre,59,5to Diversificado,16
Alta Verapaz,Cobán,Hombre,59,5to Licenciatura y 6to Licenciatura,15
Alta Verapaz,Cobán,Hombre,59,5to Primaria,9
Alta Verapaz,Cobán,Hombre,59,6to Diversificado y 7mo Diversificado,32
Alta Verapaz,Cobán,Hombre,59,6to Primaria,54
Alta Verapaz,Cobán,Hombre,60,1er Licenciatura,2
Alta Verapaz,Cobán,Hombre,60,1ero Basico,2
Alta Verapaz,Cobán,Hombre,60,1ero Primaria,12
Alta Verapaz,Cobán,Hombre,60,2do  Basico,3
Alta Verapaz,Cobán,Hombre,60,2do Licenciatura,2
Alta Verapaz,Cobán,Hombre,60,2do Maestria,7
Alta Verapaz,Cobán,Hombre,60,2do Primaria,20
Alta Verapaz,Cobán,Hombre,60,3ero Basico,21
Alta Verapaz,Cobán,Hombre,60,3ero Licenciatura,10
Alta Verapaz,Cobán,Hombre,60,3ero Primaria,23
Alta Verapaz,Cobán,Hombre,60,4to Licenciatura,3
Alta Verapaz,Cobán,Hombre,60,4to Primaria,16
Alta Verapaz,Cobán,Hombre,60,5to Diversificado,10
Alta Verapaz,Cobán,Hombre,60,5to Licenciatura y 6to Licenciatura,20
Alta Verapaz,Cobán,Hombre,60,5to Primaria,5
Alta Verapaz,Cobán,Hombre,60,6to Diversificado y 7mo Diversificado,30
Alta Verapaz,Cobán,Hombre,60,6to Primaria,70
Alta Verapaz,Cobán,Hombre,61,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,61,1ero Basico,5
Alta Verapaz,Cobán,Hombre,61,1ero Primaria,9
Alta Verapaz,Cobán,Hombre,61,2do  Basico,4
Alta Verapaz,Cobán,Hombre,61,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,61,2do Licenciatura,2
Alta Verapaz,Cobán,Hombre,61,2do Maestria,5
Alta Verapaz,Cobán,Hombre,61,2do Primaria,20
Alta Verapaz,Cobán,Hombre,61,3ero Basico,8
Alta Verapaz,Cobán,Hombre,61,3ero Licenciatura,4
Alta Verapaz,Cobán,Hombre,61,3ero Primaria,23
Alta Verapaz,Cobán,Hombre,61,4to Diversificado,4
Alta Verapaz,Cobán,Hombre,61,4to Licenciatura,3
Alta Verapaz,Cobán,Hombre,61,4to Primaria,8
Alta Verapaz,Cobán,Hombre,61,5to Diversificado,9
Alta Verapaz,Cobán,Hombre,61,5to Licenciatura y 6to Licenciatura,21
Alta Verapaz,Cobán,Hombre,61,5to Primaria,3
Alta Verapaz,Cobán,Hombre,61,6to Diversificado y 7mo Diversificado,26
Alta Verapaz,Cobán,Hombre,61,6to Primaria,41
Alta Verapaz,Cobán,Hombre,62,1er Doctorado,1
Alta Verapaz,Cobán,Hombre,62,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,62,1ero Basico,1
Alta Verapaz,Cobán,Hombre,62,1ero Primaria,3
Alta Verapaz,Cobán,Hombre,62,2do  Basico,7
Alta Verapaz,Cobán,Hombre,62,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,62,2do Licenciatura,2
Alta Verapaz,Cobán,Hombre,62,2do Maestria,4
Alta Verapaz,Cobán,Hombre,62,2do Primaria,10
Alta Verapaz,Cobán,Hombre,62,3ero Basico,14
Alta Verapaz,Cobán,Hombre,62,3ero Licenciatura,6
Alta Verapaz,Cobán,Hombre,62,3ero Primaria,22
Alta Verapaz,Cobán,Hombre,62,4to Diversificado,5
Alta Verapaz,Cobán,Hombre,62,4to Licenciatura,3
Alta Verapaz,Cobán,Hombre,62,4to Primaria,7
Alta Verapaz,Cobán,Hombre,62,5to Diversificado,11
Alta Verapaz,Cobán,Hombre,62,5to Licenciatura y 6to Licenciatura,21
Alta Verapaz,Cobán,Hombre,62,5to Primaria,5
Alta Verapaz,Cobán,Hombre,62,6to Diversificado y 7mo Diversificado,30
Alta Verapaz,Cobán,Hombre,62,6to Primaria,56
Alta Verapaz,Cobán,Hombre,63,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,63,1ero Basico,3
Alta Verapaz,Cobán,Hombre,63,1ero Primaria,6
Alta Verapaz,Cobán,Hombre,63,2do  Basico,3
Alta Verapaz,Cobán,Hombre,63,2do Licenciatura,2
Alta Verapaz,Cobán,Hombre,63,2do Maestria,3
Alta Verapaz,Cobán,Hombre,63,2do Primaria,11
Alta Verapaz,Cobán,Hombre,63,3ero Basico,17
Alta Verapaz,Cobán,Hombre,63,3ero Licenciatura,7
Alta Verapaz,Cobán,Hombre,63,3ero Primaria,13
Alta Verapaz,Cobán,Hombre,63,4to Diversificado,1
Alta Verapaz,Cobán,Hombre,63,4to Licenciatura,1
Alta Verapaz,Cobán,Hombre,63,4to Primaria,9
Alta Verapaz,Cobán,Hombre,63,5to Diversificado,13
Alta Verapaz,Cobán,Hombre,63,5to Licenciatura y 6to Licenciatura,20
Alta Verapaz,Cobán,Hombre,63,5to Primaria,4
Alta Verapaz,Cobán,Hombre,63,6to Diversificado y 7mo Diversificado,24
Alta Verapaz,Cobán,Hombre,63,6to Primaria,44
Alta Verapaz,Cobán,Hombre,64,1ero Basico,2
Alta Verapaz,Cobán,Hombre,64,1ero Primaria,3
Alta Verapaz,Cobán,Hombre,64,2do  Basico,2
Alta Verapaz,Cobán,Hombre,64,2do  Doctorado,3
Alta Verapaz,Cobán,Hombre,64,2do Licenciatura,2
Alta Verapaz,Cobán,Hombre,64,2do Maestria,7
Alta Verapaz,Cobán,Hombre,64,2do Primaria,17
Alta Verapaz,Cobán,Hombre,64,3ero Basico,17
Alta Verapaz,Cobán,Hombre,64,3ero Licenciatura,9
Alta Verapaz,Cobán,Hombre,64,3ero Primaria,16
Alta Verapaz,Cobán,Hombre,64,4to Diversificado,3
Alta Verapaz,Cobán,Hombre,64,4to Licenciatura,1
Alta Verapaz,Cobán,Hombre,64,4to Primaria,7
Alta Verapaz,Cobán,Hombre,64,5to Diversificado,9
Alta Verapaz,Cobán,Hombre,64,5to Licenciatura y 6to Licenciatura,11
Alta Verapaz,Cobán,Hombre,64,5to Primaria,3
Alta Verapaz,Cobán,Hombre,64,6to Diversificado y 7mo Diversificado,15
Alta Verapaz,Cobán,Hombre,64,6to Primaria,34
Alta Verapaz,Cobán,Hombre,65,1ero Basico,2
Alta Verapaz,Cobán,Hombre,65,1ero Primaria,11
Alta Verapaz,Cobán,Hombre,65,2do  Basico,6
Alta Verapaz,Cobán,Hombre,65,2do  Doctorado,2
Alta Verapaz,Cobán,Hombre,65,2do Licenciatura,1
Alta Verapaz,Cobán,Hombre,65,2do Maestria,1
Alta Verapaz,Cobán,Hombre,65,2do Primaria,16
Alta Verapaz,Cobán,Hombre,65,3ero Basico,24
Alta Verapaz,Cobán,Hombre,65,3ero Licenciatura,4
Alta Verapaz,Cobán,Hombre,65,3ero Primaria,24
Alta Verapaz,Cobán,Hombre,65,4to Diversificado,2
Alta Verapaz,Cobán,Hombre,65,4to Licenciatura,1
Alta Verapaz,Cobán,Hombre,65,4to Primaria,8
Alta Verapaz,Cobán,Hombre,65,5to Diversificado,14
Alta Verapaz,Cobán,Hombre,65,5to Licenciatura y 6to Licenciatura,14
Alta Verapaz,Cobán,Hombre,65,5to Primaria,5
Alta Verapaz,Cobán,Hombre,65,6to Diversificado y 7mo Diversificado,16
Alta Verapaz,Cobán,Hombre,65,6to Primaria,39
Alta Verapaz,Cobán,Hombre,66,1er Doctorado,1
Alta Verapaz,Cobán,Hombre,66,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,66,1ero Basico,1
Alta Verapaz,Cobán,Hombre,66,1ero Primaria,2
Alta Verapaz,Cobán,Hombre,66,2do  Basico,2
Alta Verapaz,Cobán,Hombre,66,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,66,2do Maestria,1
Alta Verapaz,Cobán,Hombre,66,2do Primaria,16
Alta Verapaz,Cobán,Hombre,66,3ero Basico,8
Alta Verapaz,Cobán,Hombre,66,3ero Licenciatura,5
Alta Verapaz,Cobán,Hombre,66,3ero Primaria,13
Alta Verapaz,Cobán,Hombre,66,4to Licenciatura,1
Alta Verapaz,Cobán,Hombre,66,4to Primaria,6
Alta Verapaz,Cobán,Hombre,66,5to Diversificado,10
Alta Verapaz,Cobán,Hombre,66,5to Licenciatura y 6to Licenciatura,12
Alta Verapaz,Cobán,Hombre,66,5to Primaria,3
Alta Verapaz,Cobán,Hombre,66,6to Diversificado y 7mo Diversificado,19
Alta Verapaz,Cobán,Hombre,66,6to Primaria,35
Alta Verapaz,Cobán,Hombre,67,1er Maestria,2
Alta Verapaz,Cobán,Hombre,67,1ero Primaria,8
Alta Verapaz,Cobán,Hombre,67,2do  Basico,6
Alta Verapaz,Cobán,Hombre,67,2do Licenciatura,1
Alta Verapaz,Cobán,Hombre,67,2do Primaria,13
Alta Verapaz,Cobán,Hombre,67,3ero Basico,10
Alta Verapaz,Cobán,Hombre,67,3ero Licenciatura,5
Alta Verapaz,Cobán,Hombre,67,3ero Primaria,11
Alta Verapaz,Cobán,Hombre,67,4to Primaria,4
Alta Verapaz,Cobán,Hombre,67,5to Diversificado,9
Alta Verapaz,Cobán,Hombre,67,5to Licenciatura y 6to Licenciatura,12
Alta Verapaz,Cobán,Hombre,67,5to Primaria,5
Alta Verapaz,Cobán,Hombre,67,6to Diversificado y 7mo Diversificado,13
Alta Verapaz,Cobán,Hombre,67,6to Primaria,42
Alta Verapaz,Cobán,Hombre,68,1er Maestria,1
Alta Verapaz,Cobán,Hombre,68,1ero Basico,1
Alta Verapaz,Cobán,Hombre,68,1ero Primaria,4
Alta Verapaz,Cobán,Hombre,68,2do Maestria,1
Alta Verapaz,Cobán,Hombre,68,2do Primaria,10
Alta Verapaz,Cobán,Hombre,68,3ero Basico,5
Alta Verapaz,Cobán,Hombre,68,3ero Licenciatura,4
Alta Verapaz,Cobán,Hombre,68,3ero Primaria,8
Alta Verapaz,Cobán,Hombre,68,4to Diversificado,2
Alta Verapaz,Cobán,Hombre,68,4to Licenciatura,2
Alta Verapaz,Cobán,Hombre,68,4to Primaria,6
Alta Verapaz,Cobán,Hombre,68,5to Diversificado,3
Alta Verapaz,Cobán,Hombre,68,5to Licenciatura y 6to Licenciatura,13
Alta Verapaz,Cobán,Hombre,68,5to Primaria,4
Alta Verapaz,Cobán,Hombre,68,6to Diversificado y 7mo Diversificado,14
Alta Verapaz,Cobán,Hombre,68,6to Primaria,25
Alta Verapaz,Cobán,Hombre,69,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,69,1ero Basico,1
Alta Verapaz,Cobán,Hombre,69,1ero Primaria,4
Alta Verapaz,Cobán,Hombre,69,2do  Basico,2
Alta Verapaz,Cobán,Hombre,69,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,69,2do Licenciatura,3
Alta Verapaz,Cobán,Hombre,69,2do Maestria,1
Alta Verapaz,Cobán,Hombre,69,2do Primaria,9
Alta Verapaz,Cobán,Hombre,69,3ero Basico,8
Alta Verapaz,Cobán,Hombre,69,3ero Licenciatura,3
Alta Verapaz,Cobán,Hombre,69,3ero Primaria,8
Alta Verapaz,Cobán,Hombre,69,4to Diversificado,1
Alta Verapaz,Cobán,Hombre,69,4to Primaria,6
Alta Verapaz,Cobán,Hombre,69,5to Diversificado,9
Alta Verapaz,Cobán,Hombre,69,5to Licenciatura y 6to Licenciatura,7
Alta Verapaz,Cobán,Hombre,69,5to Primaria,1
Alta Verapaz,Cobán,Hombre,69,6to Diversificado y 7mo Diversificado,18
Alta Verapaz,Cobán,Hombre,69,6to Primaria,22
Alta Verapaz,Cobán,Hombre,70,1ero Basico,1
Alta Verapaz,Cobán,Hombre,70,1ero Primaria,6
Alta Verapaz,Cobán,Hombre,70,2do  Basico,4
Alta Verapaz,Cobán,Hombre,70,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,70,2do Licenciatura,1
Alta Verapaz,Cobán,Hombre,70,2do Primaria,11
Alta Verapaz,Cobán,Hombre,70,3ero Basico,6
Alta Verapaz,Cobán,Hombre,70,3ero Licenciatura,4
Alta Verapaz,Cobán,Hombre,70,3ero Primaria,11
Alta Verapaz,Cobán,Hombre,70,4to Diversificado,2
Alta Verapaz,Cobán,Hombre,70,4to Primaria,4
Alta Verapaz,Cobán,Hombre,70,5to Diversificado,3
Alta Verapaz,Cobán,Hombre,70,5to Licenciatura y 6to Licenciatura,3
Alta Verapaz,Cobán,Hombre,70,5to Primaria,4
Alta Verapaz,Cobán,Hombre,70,6to Diversificado y 7mo Diversificado,17
Alta Verapaz,Cobán,Hombre,70,6to Primaria,28
Alta Verapaz,Cobán,Hombre,71,1ero Basico,2
Alta Verapaz,Cobán,Hombre,71,1ero Primaria,2
Alta Verapaz,Cobán,Hombre,71,2do  Basico,2
Alta Verapaz,Cobán,Hombre,71,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,71,2do Maestria,4
Alta Verapaz,Cobán,Hombre,71,2do Primaria,15
Alta Verapaz,Cobán,Hombre,71,3ero Basico,7
Alta Verapaz,Cobán,Hombre,71,3ero Licenciatura,4
Alta Verapaz,Cobán,Hombre,71,3ero Primaria,11
Alta Verapaz,Cobán,Hombre,71,4to Primaria,1
Alta Verapaz,Cobán,Hombre,71,5to Diversificado,1
Alta Verapaz,Cobán,Hombre,71,5to Licenciatura y 6to Licenciatura,5
Alta Verapaz,Cobán,Hombre,71,6to Diversificado y 7mo Diversificado,13
Alta Verapaz,Cobán,Hombre,71,6to Primaria,15
Alta Verapaz,Cobán,Hombre,72,1ero Primaria,5
Alta Verapaz,Cobán,Hombre,72,2do  Basico,1
Alta Verapaz,Cobán,Hombre,72,2do  Doctorado,2
Alta Verapaz,Cobán,Hombre,72,2do Primaria,6
Alta Verapaz,Cobán,Hombre,72,3ero Basico,4
Alta Verapaz,Cobán,Hombre,72,3ero Licenciatura,1
Alta Verapaz,Cobán,Hombre,72,3ero Primaria,2
Alta Verapaz,Cobán,Hombre,72,4to Primaria,1
Alta Verapaz,Cobán,Hombre,72,5to Diversificado,2
Alta Verapaz,Cobán,Hombre,72,5to Licenciatura y 6to Licenciatura,7
Alta Verapaz,Cobán,Hombre,72,5to Primaria,3
Alta Verapaz,Cobán,Hombre,72,6to Diversificado y 7mo Diversificado,6
Alta Verapaz,Cobán,Hombre,72,6to Primaria,16
Alta Verapaz,Cobán,Hombre,73,1er Doctorado,1
Alta Verapaz,Cobán,Hombre,73,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,73,1ero Primaria,2
Alta Verapaz,Cobán,Hombre,73,2do  Basico,2
Alta Verapaz,Cobán,Hombre,73,2do Primaria,3
Alta Verapaz,Cobán,Hombre,73,3ero Basico,2
Alta Verapaz,Cobán,Hombre,73,3ero Licenciatura,3
Alta Verapaz,Cobán,Hombre,73,3ero Primaria,6
Alta Verapaz,Cobán,Hombre,73,4to Primaria,4
Alta Verapaz,Cobán,Hombre,73,5to Diversificado,8
Alta Verapaz,Cobán,Hombre,73,5to Licenciatura y 6to Licenciatura,5
Alta Verapaz,Cobán,Hombre,73,6to Diversificado y 7mo Diversificado,18
Alta Verapaz,Cobán,Hombre,73,6to Primaria,20
Alta Verapaz,Cobán,Hombre,74,1ero Primaria,1
Alta Verapaz,Cobán,Hombre,74,2do  Basico,3
Alta Verapaz,Cobán,Hombre,74,2do Licenciatura,1
Alta Verapaz,Cobán,Hombre,74,2do Maestria,1
Alta Verapaz,Cobán,Hombre,74,2do Primaria,6
Alta Verapaz,Cobán,Hombre,74,3ero Basico,9
Alta Verapaz,Cobán,Hombre,74,3ero Licenciatura,1
Alta Verapaz,Cobán,Hombre,74,3ero Primaria,9
Alta Verapaz,Cobán,Hombre,74,4to Diversificado,3
Alta Verapaz,Cobán,Hombre,74,4to Licenciatura,1
Alta Verapaz,Cobán,Hombre,74,4to Primaria,3
Alta Verapaz,Cobán,Hombre,74,5to Diversificado,5
Alta Verapaz,Cobán,Hombre,74,5to Licenciatura y 6to Licenciatura,4
Alta Verapaz,Cobán,Hombre,74,6to Diversificado y 7mo Diversificado,8
Alta Verapaz,Cobán,Hombre,74,6to Primaria,13
Alta Verapaz,Cobán,Hombre,75,1er Maestria,1
Alta Verapaz,Cobán,Hombre,75,1ero Primaria,2
Alta Verapaz,Cobán,Hombre,75,2do Maestria,1
Alta Verapaz,Cobán,Hombre,75,2do Primaria,7
Alta Verapaz,Cobán,Hombre,75,3ero Basico,6
Alta Verapaz,Cobán,Hombre,75,3ero Primaria,6
Alta Verapaz,Cobán,Hombre,75,4to Primaria,4
Alta Verapaz,Cobán,Hombre,75,5to Diversificado,1
Alta Verapaz,Cobán,Hombre,75,5to Primaria,2
Alta Verapaz,Cobán,Hombre,75,6to Diversificado y 7mo Diversificado,8
Alta Verapaz,Cobán,Hombre,75,6to Primaria,17
Alta Verapaz,Cobán,Hombre,76,1ero Primaria,1
Alta Verapaz,Cobán,Hombre,76,2do Maestria,1
Alta Verapaz,Cobán,Hombre,76,3ero Basico,3
Alta Verapaz,Cobán,Hombre,76,3ero Licenciatura,1
Alta Verapaz,Cobán,Hombre,76,3ero Primaria,8
Alta Verapaz,Cobán,Hombre,76,4to Diversificado,3
Alta Verapaz,Cobán,Hombre,76,5to Diversificado,3
Alta Verapaz,Cobán,Hombre,76,5to Licenciatura y 6to Licenciatura,2
Alta Verapaz,Cobán,Hombre,76,6to Diversificado y 7mo Diversificado,7
Alta Verapaz,Cobán,Hombre,76,6to Primaria,11
Alta Verapaz,Cobán,Hombre,77,1ero Primaria,1
Alta Verapaz,Cobán,Hombre,77,2do Licenciatura,1
Alta Verapaz,Cobán,Hombre,77,2do Primaria,5
Alta Verapaz,Cobán,Hombre,77,3ero Basico,3
Alta Verapaz,Cobán,Hombre,77,3ero Primaria,3
Alta Verapaz,Cobán,Hombre,77,4to Primaria,1
Alta Verapaz,Cobán,Hombre,77,5to Diversificado,3
Alta Verapaz,Cobán,Hombre,77,5to Licenciatura y 6to Licenciatura,2
Alta Verapaz,Cobán,Hombre,77,5to Primaria,3
Alta Verapaz,Cobán,Hombre,77,6to Diversificado y 7mo Diversificado,11
Alta Verapaz,Cobán,Hombre,77,6to Primaria,16
Alta Verapaz,Cobán,Hombre,78,1ero Basico,1
Alta Verapaz,Cobán,Hombre,78,1ero Primaria,4
Alta Verapaz,Cobán,Hombre,78,2do  Basico,1
Alta Verapaz,Cobán,Hombre,78,2do Primaria,5
Alta Verapaz,Cobán,Hombre,78,3ero Basico,3
Alta Verapaz,Cobán,Hombre,78,3ero Licenciatura,3
Alta Verapaz,Cobán,Hombre,78,3ero Primaria,5
Alta Verapaz,Cobán,Hombre,78,4to Licenciatura,2
Alta Verapaz,Cobán,Hombre,78,4to Primaria,1
Alta Verapaz,Cobán,Hombre,78,5to Diversificado,2
Alta Verapaz,Cobán,Hombre,78,5to Licenciatura y 6to Licenciatura,4
Alta Verapaz,Cobán,Hombre,78,5to Primaria,2
Alta Verapaz,Cobán,Hombre,78,6to Diversificado y 7mo Diversificado,8
Alta Verapaz,Cobán,Hombre,78,6to Primaria,11
Alta Verapaz,Cobán,Hombre,79,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,79,1ero Primaria,5
Alta Verapaz,Cobán,Hombre,79,3ero Basico,1
Alta Verapaz,Cobán,Hombre,79,3ero Licenciatura,3
Alta Verapaz,Cobán,Hombre,79,3ero Primaria,2
Alta Verapaz,Cobán,Hombre,79,4to Diversificado,1
Alta Verapaz,Cobán,Hombre,79,4to Primaria,5
Alta Verapaz,Cobán,Hombre,79,5to Diversificado,2
Alta Verapaz,Cobán,Hombre,79,5to Licenciatura y 6to Licenciatura,3
Alta Verapaz,Cobán,Hombre,79,6to Diversificado y 7mo Diversificado,4
Alta Verapaz,Cobán,Hombre,79,6to Primaria,8
Alta Verapaz,Cobán,Hombre,80,1er Licenciatura,1
Alta Verapaz,Cobán,Hombre,80,2do  Doctorado,1
Alta Verapaz,Cobán,Hombre,80,2do Primaria,3
Alta Verapaz,Cobán,Hombre,80,3ero Basico,2
Alta Verapaz,Cobán,Hombre,80,3ero Licenciatura,2
Alta Verapaz,Cobán,Hombre,80,3ero Primaria,2
Alta Verapaz,Cobán,Hombre,80,4to Licenciatura,1
Alta Verapaz,Cobán,Hombre,80,4to Primaria,3
Alta Verapaz,Cobán,Hombre,80,5to Diversificado,1
Alta Verapaz,Cobán,Hombre,80,5to Licenciatura y 6to Licenciatura,1
Alta Verapaz,Cobán,Hombre,80,6to Diversificado y 7mo Diversificado,3
Alta Verapaz,Cobán,Hombre,80,6to Primaria,13
Alta Verapaz,Cobán,Hombre,81,1ero Primaria,3
Alta Verapaz,Cobán,Hombre,81,2do Primaria,1
Alta Verapaz,Cobán,Hombre,81,3ero Licenciatura,1
Alta Verapaz,Cobán,Hombre,81,3ero Primaria,3
Alta Verapaz,Cobán,Hombre,81,4to Primaria,1
Alta Verapaz,Cobán,Hombre,81,5to Licenciatura y 6to Licenciatura,2
Alta Verapaz,Cobán,Hombre,81,5to Primaria,1
Alta Verapaz,Cobán,Hombre,81,6to Diversificado y 7mo Diversificado,4
Alta Verapaz,Cobán,Hombre,81,6to Primaria,7
Alta Verapaz,Cobán,Hombre,82,1ero Primaria,3
Alta Verapaz,Cobán,Hombre,82,2do Primaria,2
Alta Verapaz,Cobán,Hombre,82,3ero Basico,1
Alta Verapaz,Cobán,Hombre,82,3ero Licenciatura,1
Alta Verapaz,Cobán,Hombre,82,3ero Primaria,1
Alta Verapaz,Cobán,Hombre,82,5to Diversificado,1
Alta Verapaz,Cobán,Hombre,82,5to Licenciatura y 6to Licenciatura,3
Alta Verapaz,Cobán,Hombre,82,6to Diversificado y 7mo Diversificado,3
Alta Verapaz,Cobán,Hombre,82,6to Primaria,11
Alta Verapaz,Cobán,Hombre,83,1ero Primaria,1
Alta Verapaz,Cobán,Hombre,83,2do Licenciatura,1
Alta Verapaz,Cobán,Hombre,83,2do Primaria,2
Alta Verapaz,Cobán,Hombre,83,3ero Basico,3
Alta Verapaz,Cobán,Hombre,83,3ero Primaria,6
Alta Verapaz,Cobán,Hombre,83,4to Primaria,2
Alta Verapaz,Cobán,Hombre,83,5to Licenciatura y 6to Licenciatura,4
Alta Verapaz,Cobán,Hombre,83,6to Diversificado y 7mo Diversificado,3
Alta Verapaz,Cobán,Hombre,83,6to Primaria,11
Alta Verapaz,Cobán,Hombre,84,1ero Primaria,2
Alta Verapaz,Cobán,Hombre,84,3ero Basico,1
Alta Verapaz,Cobán,Hombre,84,3ero Primaria,1
Alta Verapaz,Cobán,Hombre,84,4to Primaria,2
Alta Verapaz,Cobán,Hombre,84,5to Diversificado,1
Alta Verapaz,Cobán,Hombre,84,6to Diversificado y 7mo Diversificado,2
Alta Verapaz,Cobán,Hombre,84,6to Primaria,3
Alta Verapaz,Cobán,Hombre,85,2do Primaria,3
Alta Verapaz,Cobán,Hombre,85,3ero Basico,1
Alta Verapaz,Cobán,Hombre,85,3ero Primaria,2
Alta Verapaz,Cobán,Hombre,85,4to Primaria,1
Alta Verapaz,Cobán,Hombre,85,5to Diversificado,2
Alta Verapaz,Cobán,Hombre,85,5to Licenciatura y 6to Licenciatura,1
Alta Verapaz,Cobán,Hombre,85,5to Primaria,1
Alta Verapaz,Cobán,Hombre,85,6to Diversificado y 7mo Diversificado,2
Alta Verapaz,Cobán,Hombre,85,6to Primaria,2
Alta Verapaz,Cobán,Hombre,86,1ero Basico,1
Alta Verapaz,Cobán,Hombre,86,2do Primaria,3
Alta Verapaz,Cobán,Hombre,86,3ero Primaria,3
Alta Verapaz,Cobán,Hombre,86,5to Licenciatura y 6to Licenciatura,2
Alta Verapaz,Cobán,Hombre,86,6to Diversificado y 7mo Diversificado,3
Alta Verapaz,Cobán,Hombre,86,6to Primaria,3
Alta Verapaz,Cobán,Hombre,87,1ero Basico,1
Alta Verapaz,Cobán,Hombre,87,3ero Basico,1
Alta Verapaz,Cobán,Hombre,87,3ero Licenciatura,2
Alta Verapaz,Cobán,Hombre,87,3ero Primaria,1
Alta Verapaz,Cobán,Hombre,87,5to Licenciatura y 6to Licenciatura,2
Alta Verapaz,Cobán,Hombre,87,5to Primaria,1
Alta Verapaz,Cobán,Hombre,87,6to Diversificado y 7mo Diversificado,2
Alta Verapaz,Cobán,Hombre,87,6to Primaria,2
Alta Verapaz,Cobán,Hombre,88,3ero Primaria,1
Alta Verapaz,Cobán,Hombre,88,5to Diversificado,2
Alta Verapaz,Cobán,Hombre,88,6to Diversificado y 7mo Diversificado,3
Alta Verapaz,Cobán,Hombre,88,6to Primaria,3
Alta Verapaz,Cobán,Hombre,89,3ero Basico,1
Alta Verapaz,Cobán,Hombre,89,3ero Primaria,1
Alta Verapaz,Cobán,Hombre,89,5to Primaria,1
Alta Verapaz,Cobán,Hombre,89,6to Diversificado y 7mo Diversificado,1
Alta Verapaz,Cobán,Hombre,89,6to Primaria,1
Alta Verapaz,Cobán,Hombre,90,6to Primaria,2
Alta Verapaz,Cobán,Hombre,91,1ero Primaria,1
Alta Verapaz,Cobán,Hombre,91,2do Primaria,2
Alta Verapaz,Cobán,Hombre,91,3ero Basico,1
Alta Verapaz,Cobán,Hombre,92,3ero Basico,1
Alta Verapaz,Cobán,Hombre,92,3ero Primaria,2
